full_sq,life_sq,floor,max_floor,build_year,num_room,kitch_sq,state,sub_area,log_price_doc,product_type_OwnerOccupier
58,44.0,1.0,9.0,1974.0,3.0,5.0,2.0,Ljublino,15.76142084987672,0.0
43,29.0,3.0,5.0,1961.0,2.0,5.0,2.0,Zamoskvorech'e,16.118095750958314,0.0
53,28.0,3.0,17.0,2009.0,2.0,9.0,3.0,Golovinskoe,16.066802461833923,0.0
34,15.0,5.0,9.0,1982.0,1.0,8.0,3.0,Ljublino,15.59046307836746,0.0
35,19.0,9.0,12.0,1966.0,1.0,9.0,2.0,Timirjazevskoe,15.64006001130563,0.0
31,21.0,9.0,9.0,1963.0,1.0,5.0,3.0,Izmajlovo,15.319588176962746,0.0
50,34.0,4.0,9.0,1978.0,3.0,6.0,3.0,Jasenevo,15.894952224644102,0.0
43,35.16718009282569,4.0,1.0,1958.0,1.0,1.0,2.1070245979186377,Krjukovo,15.319145857029755,1.0
39,35.16718009282569,3.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.105540409051573,1.0
75,43.0,4.0,16.0,1982.0,3.0,10.0,2.0,Babushkinskoe,16.325109901643454,0.0
51,35.16718009282569,5.0,17.0,2000.0,2.0,1.0,1.0,Nekrasovka,15.476714393079575,1.0
62,39.0,4.0,9.0,1977.0,3.0,7.0,2.0,Gol'janovo,15.955576839107596,0.0
50,30.0,16.0,17.0,1987.0,2.0,8.0,3.0,Krylatskoe,16.249124001084017,0.0
51,35.16718009282569,6.0,17.0,2000.0,2.0,0.0,2.1070245979186377,Nekrasovka,15.476714393079575,1.0
75,44.0,8.0,17.0,1992.0,3.0,10.0,2.0,Mitino,16.13789837629371,0.0
35,19.0,6.0,12.0,1969.0,1.0,9.0,2.0,Pechatniki,15.53827733427679,0.0
46,35.16718009282569,9.0,25.0,2000.0,1.0,0.0,2.1070245979186377,Nekrasovka,15.37154832658245,1.0
64,35.16718009282569,4.0,17.0,2000.0,2.0,0.0,2.1070245979186377,Nekrasovka,15.631299167701247,1.0
38,19.0,5.0,20.0,1997.0,1.0,10.0,2.0,Krylatskoe,15.830413711839864,0.0
61,43.0,2.0,9.0,1966.0,3.0,6.0,1.0,Gol'janovo,16.02378508137718,0.0
77,52.0,2.0,10.0,1960.0,3.0,7.0,3.0,Timirjazevskoe,16.475770165160203,0.0
72,47.0,5.0,12.0,1965.0,3.0,7.0,3.0,Sokolinaja Gora,16.50675370854671,0.0
30,17.0,6.0,9.0,1967.0,1.0,6.0,2.0,Kuz'minki,15.454507466814658,0.0
32,18.0,1.0,9.0,1977.0,1.0,6.0,2.1070245979186377,Zjablikovo,15.424948670398354,0.0
37,16.0,2.0,16.0,2001.0,1.0,7.0,3.0,Savelovskoe,13.815511557963774,0.0
52,29.0,2.0,22.0,1978.0,2.0,8.0,2.0,Silino,13.815511557963774,0.0
70,35.16718009282569,5.0,17.0,2000.0,2.0,1.0,1.0,Nekrasovka,15.690139658426492,1.0
40,20.0,14.0,14.0,1988.0,1.0,8.0,2.0,Novo-Peredelkino,15.53827733427679,0.0
78,35.16718009282569,19.0,25.0,1958.0,3.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.634642136154712,1.0
39,19.0,5.0,17.0,1995.0,1.0,8.0,2.0,Mar'ino,15.59046307836746,0.0
53,32.0,10.0,16.0,1980.0,2.0,9.0,3.0,Jasenevo,16.012735246411598,0.0
65,64.0,4.0,17.0,1958.0,2.0,10.0,1.0,Zapadnoe Degunino,15.480621559467211,1.0
63,30.0,5.0,12.0,2013.0,2.0,1.0,1.0,Tverskoe,15.616560239224903,1.0
39,20.0,2.0,12.0,1978.0,1.0,8.0,3.0,Chertanovo Juzhnoe,15.501909696719672,0.0
41,35.16718009282569,18.0,0.0,1983.0,1.0,0.0,2.1070245979186377,Chertanovo Juzhnoe,15.835636714153647,1.0
52,35.16718009282569,11.0,1.0,2014.0,2.0,1.0,2.1070245979186377,Tverskoe,15.497731722640859,1.0
39,37.0,16.0,17.0,2013.0,1.0,1.0,1.0,Nekrasovka,15.254077346464518,1.0
32,21.0,7.0,8.0,1965.0,1.0,5.0,3.0,Lomonosovskoe,15.607270193858982,0.0
67,35.16718009282569,22.0,25.0,2017.0,2.0,0.0,1.0,Ramenki,16.183662486948897,1.0
39,19.0,14.0,17.0,1992.0,1.0,8.0,2.0,Mitino,15.702580358511794,0.0
76,44.0,1.0,22.0,1989.0,3.0,10.0,2.0,Ostankinskoe,16.380459992348886,0.0
43,27.0,5.0,5.0,1964.0,2.0,5.0,3.0,Preobrazhenskoe,15.671808704579888,0.0
39,15.0,3.0,16.0,2004.0,1.0,8.0,2.0,Kuncevo,13.815511557963774,0.0
70,39.0,6.0,40.0,2012.0,2.0,4.0,1.0,Sokol,15.903664164161862,0.0
67,42.0,1.0,4.0,2014.0,3.0,8.0,1.0,Poselenie Filimonkovskoe,15.143905642637982,1.0
59,33.0,14.0,16.0,1979.0,2.0,10.0,2.0,Strogino,16.24472838999741,0.0
38,19.0,2.0,22.0,2002.0,1.0,10.0,2.1070245979186377,Filevskij Park,13.815511557963774,0.0
55,40.0,2.0,3.0,1962.0,3.0,5.0,2.1070245979186377,Poselenie Desjonovskoe,15.319588176962746,0.0
46,35.16718009282569,10.0,17.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.37154832658245,1.0
39,38.0,13.0,1.0,2013.0,1.0,1.0,1.0,Nagornoe,15.836338789720642,1.0
52,31.0,9.0,17.0,1994.0,2.0,8.0,2.0,Mar'ino,15.931766193248746,0.0
49,1.0,3.0,12.0,2015.0,3.0,1.0,1.0,Poselenie Sosenskoe,15.463704652596933,1.0
53,39.0,2.0,9.0,1979.0,3.0,6.0,3.0,Vostochnoe Degunino,15.86963441986494,0.0
91,40.0,8.0,25.0,2009.0,2.0,15.0,3.0,Solncevo,15.201805169084134,0.0
36,20.0,5.0,12.0,1969.0,1.0,9.0,2.0,Novogireevo,15.656060350091908,0.0
53,30.0,9.0,12.0,1980.0,2.0,8.0,2.1070245979186377,Mar'ino,15.796512164761882,0.0
37,18.0,3.0,17.0,2012.0,1.0,9.0,2.1070245979186377,Poselenie Sosenskoe,15.404745967162468,0.0
58,35.16718009282569,5.0,1.0,1958.0,2.0,1.0,2.1070245979186377,Krjukovo,15.571389104059723,1.0
33,18.0,2.0,9.0,1975.0,1.0,6.0,2.0,Orehovo-Borisovo Severnoe,15.46031580728584,0.0
37,19.0,15.0,16.0,1988.0,1.0,9.0,2.1070245979186377,Bibirevo,15.671808704579888,0.0
20,12.0,3.0,9.0,1973.0,1.0,3.0,2.0,Bogorodskoe,15.201805169084134,0.0
51,30.0,7.0,17.0,1990.0,2.0,8.0,4.0,Krjukovo,15.687312888712007,0.0
54,32.0,6.0,14.0,1996.0,2.0,9.0,2.0,Vyhino-Zhulebino,14.508658238524095,0.0
61,37.0,7.0,9.0,1980.0,3.0,8.0,2.1070245979186377,Orehovo-Borisovo Juzhnoe,15.856731016694035,0.0
39,19.0,17.0,17.0,1996.0,1.0,8.0,2.0,Brateevo,13.815511557963774,0.0
56,35.16718009282569,17.0,1.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Shherbinka,15.288297932579983,1.0
62,62.0,6.0,17.0,1912.1953636262801,2.0,10.0,1.0,Poselenie Desjonovskoe,15.4361287376389,1.0
52,31.0,8.0,12.0,1978.0,2.0,10.0,2.0,Perovo,15.843658936835498,0.0
22,14.0,2.0,5.0,1967.0,1.0,3.0,2.0,Babushkinskoe,15.35237799261728,0.0
60,36.0,2.0,1.0,1958.0,2.0,1.0,1.0,Poselenie Voskresenskoe,15.58997567155105,1.0
57,33.0,11.0,17.0,1989.0,2.0,9.0,3.0,Brateevo,14.914123179965662,0.0
59,45.0,4.0,9.0,1966.0,3.0,5.0,2.1070245979186377,Koptevo,16.034714150714915,0.0
79,79.0,16.0,17.0,2013.0,3.0,10.0,1.0,Pokrovskoe Streshnevo,15.792567291064033,1.0
46,35.16718009282569,20.0,25.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.373715174210895,1.0
43,40.0,12.0,17.0,2013.0,1.0,1.0,1.0,Mitino,15.751815005346389,1.0
50,30.0,17.0,17.0,1994.0,2.0,8.0,2.0,Severnoe Izmajlovo,16.066802461833923,0.0
40,35.16718009282569,17.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.172427857826728,1.0
61,29.0,2.0,1.0,1912.1953636262801,2.0,7.0,1.0,Poselenie Voskresenskoe,15.509616036140434,1.0
54,32.0,9.0,16.0,1979.0,2.0,9.0,2.0,Strogino,14.508658238524095,0.0
44,29.0,2.0,9.0,1970.0,2.0,6.0,3.0,Chertanovo Central'noe,15.830413711839864,0.0
54,30.0,13.0,14.0,1990.0,2.0,8.0,2.0,Krjukovo,15.520258832020865,0.0
39,35.16718009282569,6.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.124099290811824,1.0
77,48.0,17.0,17.0,2009.0,3.0,9.0,3.0,Troickij okrug,15.86963441986494,0.0
58,32.0,22.0,22.0,1987.0,2.0,10.0,2.1070245979186377,Kon'kovo,16.266515742283485,0.0
39,22.0,10.0,12.0,1967.0,2.0,6.0,3.0,Dmitrovskoe,15.564710586686562,0.0
97,1.0,23.0,1.0,2015.0,1.0,1.0,1.0,Rostokino,16.554444573059754,1.0
51,30.0,11.0,12.0,1979.0,2.0,8.0,3.0,Mar'ino,15.789591722875162,0.0
74,35.16718009282569,6.0,0.0,1958.0,2.0,0.0,2.1070245979186377,Izmajlovo,16.409746163724318,1.0
33,17.0,10.0,12.0,1967.0,1.0,9.0,3.0,Nagatinskij Zaton,15.648092181712572,0.0
63,46.0,1.0,9.0,1978.0,4.0,6.0,3.0,Jasenevo,16.034714150714915,0.0
60,34.0,11.0,22.0,2006.0,2.0,10.0,3.0,Kosino-Uhtomskoe,15.990262393084793,0.0
38,19.0,12.0,17.0,1985.0,1.0,8.0,2.0,Mar'ino,15.631962802384313,0.0
41,27.0,3.0,5.0,1966.0,2.0,5.0,2.0,Mozhajskoe,15.656060350091908,0.0
52,34.0,5.0,9.0,1976.0,3.0,6.0,2.0,Jasenevo,15.856731016694035,0.0
84,51.0,14.0,17.0,2005.0,3.0,10.0,3.0,Beskudnikovskoe,16.333207111220425,0.0
52,1.0,17.0,17.0,2015.0,2.0,1.0,1.0,Nekrasovka,15.488252980457366,1.0
40,35.16718009282569,9.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Zapadnoe Degunino,15.393317649007004,1.0
64,41.0,2.0,6.0,1926.0,2.0,6.0,2.0,Mar'ina Roshha,16.213405921671733,0.0
56,41.0,4.0,5.0,1964.0,3.0,5.0,2.0,Vyhino-Zhulebino,13.815511557963774,0.0
109,80.0,5.0,15.0,2010.0,1.0,15.0,1.0,Sokolinaja Gora,16.118095750958314,0.0
91,1.0,14.0,20.0,2013.0,3.0,1.0,1.0,Ramenki,16.589754222531255,1.0
51,30.0,2.0,13.0,2004.0,2.0,9.0,3.0,Orehovo-Borisovo Severnoe,15.961441957872001,0.0
59,29.0,8.0,15.0,2006.0,2.0,0.0,2.1070245979186377,Juzhnoe Butovo,13.815511557963774,0.0
77,45.0,13.0,17.0,1982.0,3.0,10.0,3.0,Strogino,16.312839810055355,0.0
40,40.0,15.0,1.0,2015.0,1.0,1.0,1.0,Mitino,15.76172209017055,1.0
77,41.0,15.0,17.0,1912.1953636262801,3.0,12.0,3.0,Poselenie Voskresenskoe,15.806086868965481,1.0
61,42.0,9.0,9.0,1968.0,3.0,6.0,3.0,Savelki,14.45736497045232,0.0
52,35.16718009282569,13.0,1.0,2013.0,2.0,1.0,2.1070245979186377,Tverskoe,15.488252980457366,1.0
61,35.0,3.0,5.0,1954.0,2.0,8.0,2.1070245979186377,Tekstil'shhiki,15.967272877502799,0.0
46,27.0,2.0,9.0,1972.0,2.0,6.0,2.0,Jaroslavskoe,15.72505321099685,0.0
37,19.0,13.0,16.0,1979.0,1.0,8.0,2.1070245979186377,Otradnoe,15.648092181712572,0.0
63,35.16718009282569,10.0,17.0,1912.1953636262801,2.0,0.0,2.1070245979186377,Poselenie Desjonovskoe,15.468790986546725,1.0
45,29.0,2.0,9.0,1978.0,2.0,5.0,2.1070245979186377,Otradnoe,14.508658238524095,0.0
33,18.0,1.0,12.0,1968.0,1.0,9.0,3.0,Gol'janovo,15.404745967162468,0.0
38,18.0,10.0,17.0,2010.0,1.0,7.0,2.0,Nekrasovka,14.508658238524095,0.0
51,30.0,2.0,14.0,1985.0,2.0,8.0,2.0,Lefortovo,14.557448378884015,0.0
41,20.0,13.0,17.0,2008.0,1.0,10.0,4.0,Troickij okrug,15.444751293772967,0.0
38,19.0,8.0,14.0,2002.0,1.0,7.0,2.1070245979186377,Nagornoe,15.830413711839864,0.0
56,35.16718009282569,10.0,10.0,1983.0,2.0,1.0,2.1070245979186377,Chertanovo Central'noe,16.141917445472277,1.0
52,30.0,4.0,14.0,1996.0,2.0,8.0,2.0,Savelki,15.648092181712572,0.0
80,35.16718009282569,4.0,17.0,2000.0,3.0,1.0,1.0,Nekrasovka,15.848033302125337,1.0
77,1.0,3.0,1.0,2015.0,2.0,1.0,1.0,Poselenie Vnukovskoe,15.918685227686122,1.0
45,28.0,3.0,5.0,1964.0,2.0,5.0,2.0,Tverskoe,15.90737474309945,0.0
44,27.0,4.0,9.0,1967.0,2.0,5.0,2.0,Hovrino,15.768538316632412,0.0
49,33.0,1.0,9.0,1967.0,3.0,5.0,2.0,Koptevo,15.747032114495013,0.0
31,19.0,5.0,5.0,1966.0,1.0,6.0,2.0,Tverskoe,15.810211007243431,0.0
78,46.0,10.0,22.0,1995.0,3.0,10.0,3.0,Juzhnoe Butovo,16.166885910365842,0.0
62,44.0,7.0,9.0,1966.0,3.0,7.0,2.0,Savelki,15.775605482856605,0.0
27,17.0,3.0,4.0,1957.0,1.0,4.0,3.0,Akademicheskoe,15.747032114495013,0.0
54,36.0,3.0,5.0,1962.0,3.0,5.0,2.0,Prospekt Vernadskogo,16.092777945538128,0.0
54,32.0,13.0,17.0,2006.0,2.0,9.0,1.0,Rjazanskij,16.066802461833923,0.0
74,51.0,1.0,12.0,1977.0,4.0,8.0,2.0,Bogorodskoe,16.195056784687036,0.0
31,17.0,5.0,5.0,1967.0,1.0,5.0,2.1070245979186377,Caricyno,15.414898336565054,0.0
30,18.0,4.0,5.0,1961.0,1.0,5.0,2.0,Koptevo,13.910821646859095,0.0
42,28.0,5.0,5.0,1960.0,2.0,5.0,2.0,Zjuzino,15.648092181712572,0.0
72,35.0,6.0,12.0,2007.0,2.0,13.0,3.0,Kurkino,16.397619611323,0.0
43,24.0,5.0,5.0,1960.0,2.0,5.0,2.0,Butyrskoe,15.747032114495013,0.0
42,19.0,10.0,24.0,2007.0,1.0,10.0,2.0,Kosino-Uhtomskoe,15.483217567201578,0.0
62,35.16718009282569,7.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.493884993631125,1.0
61,33.0,4.0,19.0,2001.0,2.0,14.0,3.0,Koptevo,16.380459992348886,0.0
58,58.0,14.0,17.0,2000.0,2.0,0.0,1.0,Nekrasovka,15.597936269552159,1.0
30,17.0,4.0,5.0,1960.0,1.0,7.0,3.0,Tekstil'shhiki,15.511126350125648,0.0
36,19.0,14.0,14.0,1970.0,1.0,9.0,2.0,Horoshevo-Mnevniki,15.882373444019521,0.0
45,28.0,3.0,9.0,1970.0,2.0,5.0,2.0,Veshnjaki,15.656060350091908,0.0
38,1.0,3.0,17.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.303345874500195,1.0
95,54.0,14.0,17.0,2003.0,3.0,11.0,2.1070245979186377,Kon'kovo,15.363073279446223,0.0
40,20.0,3.0,5.0,1995.0,1.0,8.0,3.0,Mar'ino,15.607270193858982,0.0
38,19.0,6.0,16.0,1982.0,1.0,8.0,2.0,Vyhino-Zhulebino,15.548934626857795,0.0
41,35.16718009282569,11.0,25.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.187291608655784,1.0
51,31.0,5.0,14.0,1975.0,2.0,8.0,2.0,Jaroslavskoe,15.995928129978456,0.0
46,35.16718009282569,12.0,25.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.373715174210895,1.0
56,29.0,4.0,22.0,2009.0,2.0,9.0,3.0,Otradnoe,16.072051817168948,0.0
63,33.0,2.0,17.0,2006.0,2.0,12.0,3.0,Kosino-Uhtomskoe,14.910784279814974,0.0
55,34.0,7.0,8.0,1960.0,2.0,8.0,2.1070245979186377,Ostankinskoe,16.40327466837995,0.0
45,27.0,9.0,9.0,1974.0,2.0,6.0,2.1070245979186377,Bibirevo,15.72505321099685,0.0
100,100.0,20.0,20.0,2014.0,3.0,0.0,1.0,Ramenki,16.6335159629592,1.0
39,35.16718009282569,14.0,17.0,2000.0,1.0,0.0,2.1070245979186377,Nekrasovka,15.26312717984689,1.0
51,30.0,2.0,17.0,1986.0,2.0,8.0,3.0,Brateevo,15.843658936835498,0.0
34,18.0,2.0,14.0,1974.0,1.0,7.0,3.0,Pokrovskoe Streshnevo,15.747032114495013,0.0
54,34.0,4.0,4.0,1956.0,2.0,8.0,2.1070245979186377,Donskoe,14.508658238524095,0.0
73,43.0,10.0,17.0,1992.0,3.0,10.0,3.0,Ramenki,16.52356082573315,0.0
32,18.0,6.0,9.0,1975.0,1.0,6.0,2.0,Chertanovo Central'noe,13.815511557963774,0.0
59,30.0,22.0,23.0,2008.0,2.0,8.0,3.0,Ajeroport,15.695380258553625,0.0
42,26.0,5.0,5.0,1965.0,2.0,5.0,2.0,Ljublino,14.508658238524095,0.0
55,32.0,12.0,14.0,1979.0,2.0,8.0,2.0,Babushkinskoe,16.034714150714915,0.0
37,18.0,13.0,16.0,1975.0,1.0,9.0,2.0,Birjulevo Zapadnoe,15.394489469099211,0.0
45,30.0,5.0,5.0,1961.0,2.0,5.0,2.0,Sokolinaja Gora,15.53827733427679,0.0
41,20.0,9.0,14.0,2002.0,1.0,8.0,3.0,Kuncevo,15.843658936835498,0.0
38,20.0,5.0,14.0,1985.0,1.0,8.0,2.1070245979186377,Strogino,15.581952390148196,0.0
38,20.0,7.0,12.0,2002.0,1.0,8.0,3.0,Juzhnoe Butovo,15.573368647930426,0.0
35,19.0,11.0,12.0,1972.0,1.0,9.0,2.1070245979186377,Losinoostrovskoe,15.520258832020865,0.0
42,30.0,1.0,5.0,1961.0,2.0,6.0,2.1070245979186377,Losinoostrovskoe,15.201805169084134,0.0
74,46.0,3.0,14.0,1953.0,3.0,8.0,3.0,Meshhanskoe,16.677711496036597,0.0
44,20.0,9.0,17.0,2013.0,1.0,9.0,1.0,Tverskoe,15.516865992551624,1.0
40,35.16718009282569,12.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Zapadnoe Degunino,15.298269205378588,1.0
29,18.0,5.0,5.0,1961.0,1.0,5.0,3.0,Babushkinskoe,15.501909696719672,0.0
53,30.0,3.0,12.0,1978.0,2.0,8.0,2.1070245979186377,Jaroslavskoe,13.815511557963774,0.0
58,40.0,7.0,9.0,1971.0,3.0,6.0,2.0,Chertanovo Juzhnoe,15.803385043104912,0.0
88,35.16718009282569,13.0,22.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Moskovskij,16.106093613794464,1.0
39,35.16718009282569,9.0,1.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.235728212190166,1.0
64,35.16718009282569,3.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Zapadnoe Degunino,15.640984744748936,1.0
46,35.16718009282569,16.0,24.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.297755802684879,1.0
64,43.0,5.0,12.0,1966.0,3.0,9.0,3.0,Zjuzino,16.16211263206887,0.0
37,19.0,1.0,17.0,1993.0,1.0,8.0,2.0,Vostochnoe Degunino,15.511126350125648,0.0
41,20.0,4.0,12.0,1981.0,1.0,8.0,3.0,Strogino,15.82372472458392,0.0
52,52.0,4.0,17.0,1958.0,1.0,0.0,1.0,Poselenie Vnukovskoe,15.55396365529164,1.0
37,36.0,8.0,17.0,2013.0,1.0,10.0,1.0,Nekrasovka,15.188694603233259,1.0
137,89.0,1.0,3.0,2013.0,5.0,42.0,2.1070245979186377,Poselenie Pervomajskoe,14.897316067298997,0.0
40,35.16718009282569,6.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Zapadnoe Degunino,15.303359426071037,1.0
43,35.16718009282569,3.0,0.0,1958.0,1.0,0.0,2.1070245979186377,Donskoe,16.681207435057303,1.0
65,35.16718009282569,9.0,12.0,1958.0,2.0,1.0,1.0,Zapadnoe Degunino,15.480621559467211,1.0
40,17.0,11.0,15.0,2007.0,1.0,8.0,4.0,Krjukovo,15.473738825043979,0.0
35,19.0,8.0,14.0,1970.0,1.0,9.0,2.0,Chertanovo Severnoe,15.520258832020865,0.0
46,1.0,6.0,25.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.37154832658245,1.0
44,35.16718009282569,16.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Ramenki,15.762939695629177,1.0
27,19.0,4.0,4.0,2015.0,1.0,4.0,1.0,Poselenie Filimonkovskoe,14.469145302824053,1.0
66,43.0,6.0,12.0,1977.0,3.0,7.0,3.0,Gol'janovo,15.702580358511794,0.0
39,19.0,2.0,9.0,1959.0,1.0,8.0,3.0,Presnenskoe,13.815511557963774,0.0
47,30.0,8.0,12.0,1978.0,2.0,7.0,3.0,Troickij okrug,15.59046307836746,0.0
100,35.16718009282569,18.0,18.0,1958.0,3.0,1.0,2.1070245979186377,Ramenki,16.6335159629592,1.0
59,42.0,7.0,12.0,1974.0,3.0,5.0,2.1070245979186377,Birjulevo Vostochnoe,15.816990693309524,0.0
42,28.0,5.0,5.0,1960.0,2.0,5.0,3.0,Rjazanskij,15.564710586686562,0.0
53,30.0,5.0,14.0,1986.0,2.0,8.0,2.1070245979186377,Zjablikovo,15.86963441986494,0.0
97,68.0,2.0,3.0,1940.0,4.0,11.0,2.1070245979186377,Donskoe,16.906553056777135,0.0
80,46.0,3.0,17.0,1989.0,3.0,10.0,3.0,Taganskoe,16.621896720210305,0.0
92,35.16718009282569,15.0,0.0,1958.0,2.0,0.0,2.1070245979186377,Gagarinskoe,17.174724541771674,1.0
53,31.0,17.0,17.0,1990.0,2.0,8.0,2.0,Mar'ino,15.913528607916424,0.0
58,42.0,7.0,9.0,1974.0,3.0,6.0,2.0,Staroe Krjukovo,15.64006001130563,0.0
61,35.16718009282569,9.0,17.0,2000.0,2.0,1.0,1.0,Nekrasovka,15.593077961220382,1.0
36,16.0,4.0,12.0,1986.0,1.0,7.0,4.0,Otradnoe,15.76142084987672,0.0
42,20.0,13.0,14.0,1992.0,1.0,8.0,2.0,Juzhnoe Medvedkovo,15.26242977619469,0.0
32,18.0,2.0,9.0,1974.0,1.0,6.0,3.0,Birjulevo Zapadnoe,15.306165159633608,0.0
64,35.16718009282569,4.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.515274796866677,1.0
71,39.0,3.0,18.0,2012.0,2.0,13.0,2.1070245979186377,Akademicheskoe,14.508658238524095,0.0
41,25.0,4.0,5.0,1962.0,2.0,5.0,2.0,Juzhnoe Tushino,15.656060350091908,0.0
38,19.0,10.0,16.0,2006.0,1.0,7.0,2.0,Kosino-Uhtomskoe,15.573368647930426,0.0
33,33.0,3.0,22.0,1985.0,1.0,9.0,3.0,Strogino,15.687312888712007,0.0
59,44.0,4.0,9.0,1967.0,3.0,5.0,3.0,Severnoe Tushino,16.056220353623207,0.0
54,28.0,11.0,16.0,1984.0,2.0,11.0,2.0,Birjulevo Zapadnoe,15.687312888712007,0.0
39,23.0,7.0,12.0,1967.0,2.0,6.0,3.0,Golovinskoe,15.775605482856605,0.0
40,17.0,4.0,14.0,2005.0,1.0,8.0,2.0,Mozhajskoe,15.623799493077952,0.0
31,19.0,5.0,1.0,1958.0,1.0,3.6776502181953434,3.0,Izmajlovo,15.11023799953124,0.0
39,23.0,6.0,12.0,1968.0,2.0,6.0,3.0,Perovo,15.717618233614914,0.0
78,55.0,9.0,9.0,1953.0,3.0,6.0,3.0,Vojkovskoe,16.432906463791053,0.0
79,35.16718009282569,4.0,17.0,1912.1953636262801,3.0,1.0,2.1070245979186377,Poselenie Desjonovskoe,15.63609603673503,1.0
38,35.16718009282569,5.0,12.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Desjonovskoe,15.072234528466073,1.0
53,28.0,7.0,17.0,2008.0,2.0,9.0,3.0,Koptevo,14.508658238524095,0.0
89,47.0,9.0,17.0,2012.0,3.0,10.0,1.0,Troickij okrug,15.313905395093682,0.0
60,35.16718009282569,13.0,17.0,1915.0,2.0,1.0,2.1070245979186377,Tverskoe,15.77008647909259,1.0
88,59.0,20.0,24.0,2007.0,3.0,10.0,2.1070245979186377,Lianozovo,16.454567959008102,0.0
37,22.0,3.0,9.0,1967.0,2.0,7.0,3.0,Bogorodskoe,15.702580358511794,0.0
33,18.0,12.0,1.0,1970.0,1.0,9.0,2.0,Pechatniki,15.454507466814658,0.0
64,35.16718009282569,15.0,17.0,2000.0,2.0,0.0,2.1070245979186377,Nekrasovka,15.631299167701247,1.0
35,19.0,5.0,12.0,1966.0,1.0,9.0,2.1070245979186377,Severnoe Medvedkovo,13.815511557963774,0.0
66,35.16718009282569,16.0,22.0,1958.0,2.0,1.0,2.1070245979186377,Ramenki,16.19225285761429,1.0
54,32.0,6.0,17.0,1996.0,2.0,9.0,3.0,Mitino,15.949677117676545,0.0
44,29.0,4.0,5.0,1963.0,2.0,5.0,2.0,Sokolinaja Gora,15.66081095209823,0.0
84,77.0,10.0,25.0,2014.0,3.0,10.0,1.0,Mitino,16.268287963921154,1.0
81,35.16718009282569,7.0,25.0,2013.0,3.0,10.0,1.0,Mitino,16.19255365470098,1.0
50,29.0,11.0,14.0,1992.0,2.0,7.0,3.0,Vyhino-Zhulebino,15.931766193248746,0.0
35,19.0,3.0,5.0,1960.0,1.0,8.0,3.0,Vostochnoe Izmajlovo,15.552461966753656,0.0
79,35.16718009282569,13.0,17.0,2000.0,3.0,0.0,2.1070245979186377,Nekrasovka,15.83423998181251,1.0
60,44.0,6.0,9.0,1968.0,3.0,5.0,3.0,Hovrino,15.919644834185693,0.0
51,33.0,8.0,9.0,1974.0,2.0,6.0,1.0,Kon'kovo,15.931766193248746,0.0
79,35.16718009282569,3.0,17.0,2000.0,3.0,1.0,1.0,Nekrasovka,15.83423998181251,1.0
40,20.0,4.0,17.0,2004.0,1.0,8.0,3.0,Perovo,13.815511557963774,0.0
30,17.0,2.0,5.0,1961.0,1.0,6.0,3.0,Presnenskoe,15.64006001130563,0.0
38,35.16718009282569,5.0,17.0,2000.0,1.0,0.0,2.1070245979186377,Nekrasovka,15.228434922013975,1.0
56,34.0,7.0,9.0,1959.0,2.0,7.0,3.0,Danilovskoe,14.508658238524095,0.0
61,35.16718009282569,7.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Kapotnja,15.727005821640258,1.0
47,31.0,11.0,12.0,1969.0,2.0,9.0,2.0,Caricyno,15.702580358511794,0.0
51,35.16718009282569,14.0,17.0,1912.1953636262801,1.0,1.0,1.0,Poselenie Vnukovskoe,15.59567793104642,1.0
53,32.0,1.0,4.0,1934.0,2.0,6.0,1.0,Donskoe,15.931766193248746,0.0
38,35.16718009282569,8.0,17.0,2000.0,1.0,1.0,1.0,Nekrasovka,15.27691262348189,1.0
44,28.0,1.0,5.0,1965.0,2.0,5.0,2.0,Kuz'minki,15.501909696719672,0.0
77,35.16718009282569,4.0,25.0,1958.0,3.0,0.0,2.1070245979186377,Poselenie Moskovskij,15.61022382709361,1.0
